1652859897373,-1,cc_2_Shoulder
1652859897673,0,cc_2_Shoulder
1652859897780,-1,cc_2_Shoulder
1652859898801,0,cc_2_Shoulder
1652859898934,-1,cc_2_Shoulder
1652859899235,4,cc_2_Shoulder
1652859899350,-1,cc_2_Shoulder
1652859899654,5,cc_2_Shoulder
1652859899768,-1,cc_2_Shoulder
1652859900085,1,cc_2_Shoulder
1652859900209,-1,cc_2_Shoulder
1652859900526,3,cc_2_Shoulder
1652859900643,-1,cc_2_Shoulder
1652859900945,2,cc_2_Shoulder
1652859901061,-1,cc_2_Shoulder
1652859902081,5,cc_2_Shoulder
1652859902197,-1,cc_2_Shoulder
1652859902522,4,cc_2_Shoulder
1652859902637,-1,cc_2_Shoulder
1652859902956,0,cc_2_Shoulder
1652859903073,-1,cc_2_Shoulder
1652859903374,2,cc_2_Shoulder
1652859903491,-1,cc_2_Shoulder
1652859903809,1,cc_2_Shoulder
1652859903932,-1,cc_2_Shoulder
1652859904250,3,cc_2_Shoulder
1652859904365,-1,cc_2_Shoulder
1652859905370,5,cc_2_Shoulder
1652859905487,-1,cc_2_Shoulder
1652859905804,0,cc_2_Shoulder
1652859905920,-1,cc_2_Shoulder
1652859906222,2,cc_2_Shoulder
1652859906345,-1,cc_2_Shoulder
1652859906647,4,cc_2_Shoulder
1652859906763,-1,cc_2_Shoulder
1652859907079,3,cc_2_Shoulder
1652859907195,-1,cc_2_Shoulder
1652859907498,1,cc_2_Shoulder
1652859907615,-1,cc_2_Shoulder
1652859908635,1,cc_2_Shoulder
1652859908758,-1,cc_2_Shoulder
1652859909059,4,cc_2_Shoulder
1652859909175,-1,cc_2_Shoulder
1652859909479,2,cc_2_Shoulder
1652859909593,-1,cc_2_Shoulder
1652859909895,5,cc_2_Shoulder
1652859910011,-1,cc_2_Shoulder
1652859910330,3,cc_2_Shoulder
1652859910445,-1,cc_2_Shoulder
1652859910769,0,cc_2_Shoulder
1652859910884,-1,cc_2_Shoulder
1652859911905,0,cc_2_Shoulder
1652859912022,-1,cc_2_Shoulder
1652859912327,4,cc_2_Shoulder
1652859912440,-1,cc_2_Shoulder
1652859912757,5,cc_2_Shoulder
1652859912879,-1,cc_2_Shoulder
1652859913197,1,cc_2_Shoulder
1652859913314,-1,cc_2_Shoulder
1652859913629,3,cc_2_Shoulder
1652859913746,-1,cc_2_Shoulder
1652859914062,2,cc_2_Shoulder
1652859914185,-1,cc_2_Shoulder
1652859915206,1,cc_2_Shoulder
1652859915323,-1,cc_2_Shoulder
1652859915639,2,cc_2_Shoulder
1652859915755,-1,cc_2_Shoulder
1652859916057,0,cc_2_Shoulder
1652859916172,-1,cc_2_Shoulder
1652859916474,5,cc_2_Shoulder
1652859916597,-1,cc_2_Shoulder
1652859916914,3,cc_2_Shoulder
1652859917030,-1,cc_2_Shoulder
1652859917331,4,cc_2_Shoulder
1652859917446,-1,cc_2_Shoulder
1652859918483,3,cc_2_Shoulder
1652859918606,-1,cc_2_Shoulder
1652859918908,0,cc_2_Shoulder
1652859919024,-1,cc_2_Shoulder
1652859919327,2,cc_2_Shoulder
1652859919442,-1,cc_2_Shoulder
1652859919744,1,cc_2_Shoulder
1652859919861,-1,cc_2_Shoulder
1652859920177,5,cc_2_Shoulder
1652859920293,-1,cc_2_Shoulder
1652859920617,4,cc_2_Shoulder
1652859920733,-1,cc_2_Shoulder
1652859921756,1,cc_2_Shoulder
1652859921872,-1,cc_2_Shoulder
1652859922174,3,cc_2_Shoulder
1652859922290,-1,cc_2_Shoulder
1652859922592,0,cc_2_Shoulder
1652859922708,-1,cc_2_Shoulder
1652859923017,4,cc_2_Shoulder
1652859923134,-1,cc_2_Shoulder
1652859923467,2,cc_2_Shoulder
1652859923584,-1,cc_2_Shoulder
1652859923900,5,cc_2_Shoulder
1652859924016,-1,cc_2_Shoulder
1652859925043,3,cc_2_Shoulder
1652859925160,-1,cc_2_Shoulder
1652859925476,1,cc_2_Shoulder
1652859925579,-1,cc_2_Shoulder
1652859925895,4,cc_2_Shoulder
1652859926011,-1,cc_2_Shoulder
1652859926335,5,cc_2_Shoulder
1652859926453,-1,cc_2_Shoulder
1652859926770,0,cc_2_Shoulder
1652859926886,-1,cc_2_Shoulder
1652859927188,2,cc_2_Shoulder
1652859927304,-1,cc_2_Shoulder
1652859928309,1,cc_2_Shoulder
1652859928426,-1,cc_2_Shoulder
1652859928741,5,cc_2_Shoulder
1652859928865,-1,cc_2_Shoulder
1652859929183,0,cc_2_Shoulder
1652859929299,-1,cc_2_Shoulder
1652859929617,2,cc_2_Shoulder
1652859929732,-1,cc_2_Shoulder
1652859930055,4,cc_2_Shoulder
1652859930156,-1,cc_2_Shoulder
1652859930474,3,cc_2_Shoulder
1652859930590,-1,cc_2_Shoulder
1652859931613,0,cc_2_Shoulder
1652859931728,-1,cc_2_Shoulder
1652859932044,4,cc_2_Shoulder
1652859932160,-1,cc_2_Shoulder
1652859932463,3,cc_2_Shoulder
1652859932568,-1,cc_2_Shoulder
1652859932886,1,cc_2_Shoulder
1652859933018,-1,cc_2_Shoulder
1652859933335,2,cc_2_Shoulder
1652859933452,-1,cc_2_Shoulder
1652859933769,5,cc_2_Shoulder
1652859933891,-1,cc_2_Shoulder
1652859934911,2,cc_2_Shoulder
1652859935027,-1,cc_2_Shoulder
1652859935344,3,cc_2_Shoulder
1652859935461,-1,cc_2_Shoulder
1652859935779,5,cc_2_Shoulder
1652859935899,-1,cc_2_Shoulder
1652859936216,0,cc_2_Shoulder
1652859936332,-1,cc_2_Shoulder
1652859936649,1,cc_2_Shoulder
1652859936765,-1,cc_2_Shoulder
1652859937067,4,cc_2_Shoulder
1652859937184,-1,cc_2_Shoulder
1652859938210,0,cc_2_Shoulder
1652859938326,-1,cc_2_Shoulder
1652859938628,3,cc_2_Shoulder
1652859938745,-1,cc_2_Shoulder
1652859939046,2,cc_2_Shoulder
1652859939162,-1,cc_2_Shoulder
1652859939475,4,cc_2_Shoulder
1652859939580,-1,cc_2_Shoulder
1652859939897,1,cc_2_Shoulder
1652859940019,-1,cc_2_Shoulder
1652859940336,5,cc_2_Shoulder
1652859940447,-1,cc_2_Shoulder
1652859940753,g,
1652859942455,b,c_0_Grip
1652859943460,0,c_0_Grip
1652859943565,-1,c_0_Grip
1652859943874,4,c_0_Grip
1652859943991,-1,c_0_Grip
1652859944308,1,c_0_Grip
1652859944425,-1,c_0_Grip
1652859944730,5,c_0_Grip
1652859944856,-1,c_0_Grip
1652859945162,3,c_0_Grip
1652859945278,-1,c_0_Grip
1652859945598,2,c_0_Grip
1652859945713,-1,c_0_Grip
1652859946720,3,c_0_Grip
1652859946852,-1,c_0_Grip
1652859947154,4,c_0_Grip
1652859947270,-1,c_0_Grip
1652859947587,5,c_0_Grip
1652859947711,-1,c_0_Grip
1652859948028,1,c_0_Grip
1652859948133,-1,c_0_Grip
1652859948461,2,c_0_Grip
1652859948577,-1,c_0_Grip
1652859948894,0,c_0_Grip
1652859949016,-1,c_0_Grip
1652859950036,3,c_0_Grip
1652859950153,-1,c_0_Grip
1652859950470,4,c_0_Grip
1652859950586,-1,c_0_Grip
1652859950903,1,c_0_Grip
1652859951027,-1,c_0_Grip
1652859951343,5,c_0_Grip
1652859951446,-1,c_0_Grip
1652859951761,0,c_0_Grip
1652859951873,-1,c_0_Grip
1652859952177,2,c_0_Grip
1652859952293,-1,c_0_Grip
1652859953314,5,c_0_Grip
1652859953422,-1,c_0_Grip
1652859953739,2,c_0_Grip
1652859953870,-1,c_0_Grip
1652859954171,3,c_0_Grip
1652859954288,-1,c_0_Grip
1652859954593,0,c_0_Grip
1652859954705,-1,c_0_Grip
1652859955021,1,c_0_Grip
1652859955130,-1,c_0_Grip
1652859955447,4,c_0_Grip
1652859955552,-1,c_0_Grip
1652859956574,4,c_0_Grip
1652859956684,-1,c_0_Grip
1652859957002,1,c_0_Grip
1652859957133,-1,c_0_Grip
1652859957457,0,c_0_Grip
1652859957563,-1,c_0_Grip
1652859957890,3,c_0_Grip
1652859958006,-1,c_0_Grip
1652859958308,2,c_0_Grip
1652859958423,-1,c_0_Grip
1652859958725,5,c_0_Grip
1652859958848,-1,c_0_Grip
1652859959869,3,c_0_Grip
1652859959985,-1,c_0_Grip
1652859960287,1,c_0_Grip
1652859960404,-1,c_0_Grip
1652859960721,5,c_0_Grip
1652859960837,-1,c_0_Grip
1652859961155,0,c_0_Grip
1652859961278,-1,c_0_Grip
1652859961584,4,c_0_Grip
1652859961695,-1,c_0_Grip
1652859962013,2,c_0_Grip
1652859962128,-1,c_0_Grip
1652859963137,5,c_0_Grip
1652859963253,-1,c_0_Grip
1652859963570,3,c_0_Grip
1652859963675,-1,c_0_Grip
1652859963994,1,c_0_Grip
1652859964110,-1,c_0_Grip
1652859964427,4,c_0_Grip
1652859964543,-1,c_0_Grip
1652859964854,0,c_0_Grip
1652859964960,-1,c_0_Grip
1652859965261,2,c_0_Grip
1652859965378,-1,c_0_Grip
1652859966406,4,c_0_Grip
1652859966522,-1,c_0_Grip
1652859966854,2,c_0_Grip
1652859966971,-1,c_0_Grip
1652859967273,5,c_0_Grip
1652859967389,-1,c_0_Grip
1652859967696,0,c_0_Grip
1652859967817,-1,c_0_Grip
1652859968130,1,c_0_Grip
1652859968246,-1,c_0_Grip
1652859968548,3,c_0_Grip
1652859968652,-1,c_0_Grip
1652859969675,1,c_0_Grip
1652859969786,-1,c_0_Grip
1652859970102,5,c_0_Grip
1652859970225,-1,c_0_Grip
1652859970542,2,c_0_Grip
1652859970647,-1,c_0_Grip
1652859970960,0,c_0_Grip
1652859971075,-1,c_0_Grip
1652859971392,4,c_0_Grip
1652859971510,-1,c_0_Grip
1652859971837,3,c_0_Grip
1652859971949,-1,c_0_Grip
1652859972971,4,c_0_Grip
1652859973087,-1,c_0_Grip
1652859973395,1,c_0_Grip
1652859973506,-1,c_0_Grip
1652859973808,0,c_0_Grip
1652859973924,-1,c_0_Grip
1652859974247,3,c_0_Grip
1652859974363,-1,c_0_Grip
1652859974669,5,c_0_Grip
1652859974781,-1,c_0_Grip
1652859975097,2,c_0_Grip
1652859975213,-1,c_0_Grip
1652859976218,2,c_0_Grip
1652859976334,-1,c_0_Grip
1652859976635,4,c_0_Grip
1652859976742,-1,c_0_Grip
1652859977061,1,c_0_Grip
1652859977177,-1,c_0_Grip
1652859977478,0,c_0_Grip
1652859977595,-1,c_0_Grip
1652859977896,3,c_0_Grip
1652859978012,-1,c_0_Grip
1652859978315,5,c_0_Grip
1652859978432,-1,c_0_Grip
1652859979454,1,c_0_Grip
1652859979576,-1,c_0_Grip
1652859979889,3,c_0_Grip
1652859979996,-1,c_0_Grip
1652859980313,4,c_0_Grip
1652859980429,-1,c_0_Grip
1652859980741,0,c_0_Grip
1652859980846,-1,c_0_Grip
1652859981149,5,c_0_Grip
1652859981272,-1,c_0_Grip
1652859981589,2,c_0_Grip
1652859981700,-1,c_0_Grip
1652859982708,5,c_0_Grip
1652859982829,-1,c_0_Grip
1652859983147,2,c_0_Grip
1652859983258,-1,c_0_Grip
1652859983563,4,c_0_Grip
1652859983685,-1,c_0_Grip
1652859984003,3,c_0_Grip
1652859984119,-1,c_0_Grip
1652859984421,0,c_0_Grip
1652859984537,-1,c_0_Grip
1652859984850,1,c_0_Grip
1652859984954,-1,c_0_Grip
1652859985998,5,c_0_Grip
1652859986114,-1,c_0_Grip
1652859986432,1,c_0_Grip
1652859986563,-1,c_0_Grip
1652859986865,0,c_0_Grip
1652859986981,-1,c_0_Grip
1652859987290,3,c_0_Grip
1652859987406,-1,c_0_Grip
1652859987708,4,c_0_Grip
1652859987840,-1,c_0_Grip
1652859988157,2,c_0_Grip
1652859988262,-1,c_0_Grip
1652859989277,5,c_0_Grip
1652859989393,-1,c_0_Grip
1652859989717,3,c_0_Grip
1652859989845,-1,c_0_Grip
1652859990150,0,c_0_Grip
1652859990266,-1,c_0_Grip
1652859990600,2,c_0_Grip
1652859990723,-1,c_0_Grip
1652859991039,1,c_0_Grip
1652859991171,-1,c_0_Grip
1652859991488,4,c_0_Grip
1652859991603,-1,c_0_Grip
1652859991932,g,
1652859993637,b,cc_3_Elbow
1652859994643,3,cc_3_Elbow
1652859994770,-1,cc_3_Elbow
1652859995077,2,cc_3_Elbow
1652859995193,-1,cc_3_Elbow
1652859995495,5,cc_3_Elbow
1652859995611,-1,cc_3_Elbow
1652859995928,1,cc_3_Elbow
1652859996033,-1,cc_3_Elbow
1652859996337,4,cc_3_Elbow
1652859996453,-1,cc_3_Elbow
1652859996782,0,cc_3_Elbow
1652859996887,-1,cc_3_Elbow
1652859997908,0,cc_3_Elbow
1652859998020,-1,cc_3_Elbow
1652859998326,3,cc_3_Elbow
1652859998434,-1,cc_3_Elbow
1652859998744,2,cc_3_Elbow
1652859998867,-1,cc_3_Elbow
1652859999169,4,cc_3_Elbow
1652859999286,-1,cc_3_Elbow
1652859999603,1,cc_3_Elbow
1652859999719,-1,cc_3_Elbow
1652860000032,5,cc_3_Elbow
1652860000137,-1,cc_3_Elbow
1652860001158,3,cc_3_Elbow
1652860001281,-1,cc_3_Elbow
1652860001583,0,cc_3_Elbow
1652860001699,-1,cc_3_Elbow
1652860002011,4,cc_3_Elbow
1652860002116,-1,cc_3_Elbow
1652860002434,1,cc_3_Elbow
1652860002550,-1,cc_3_Elbow
1652860002873,2,cc_3_Elbow
1652860002990,-1,cc_3_Elbow
1652860003306,5,cc_3_Elbow
1652860003421,-1,cc_3_Elbow
1652860004444,5,cc_3_Elbow
1652860004558,-1,cc_3_Elbow
1652860004867,0,cc_3_Elbow
1652860004976,-1,cc_3_Elbow
1652860005279,1,cc_3_Elbow
1652860005402,-1,cc_3_Elbow
1652860005719,3,cc_3_Elbow
1652860005830,-1,cc_3_Elbow
1652860006137,2,cc_3_Elbow
1652860006253,-1,cc_3_Elbow
1652860006554,4,cc_3_Elbow
1652860006670,-1,cc_3_Elbow
1652860007691,1,cc_3_Elbow
1652860007808,-1,cc_3_Elbow
1652860008118,5,cc_3_Elbow
1652860008241,-1,cc_3_Elbow
1652860008547,3,cc_3_Elbow
1652860008663,-1,cc_3_Elbow
1652860008973,4,cc_3_Elbow
1652860009090,-1,cc_3_Elbow
1652860009406,0,cc_3_Elbow
1652860009511,-1,cc_3_Elbow
1652860009822,2,cc_3_Elbow
1652860009926,-1,cc_3_Elbow
1652860010947,2,cc_3_Elbow
1652860011063,-1,cc_3_Elbow
1652860011370,3,cc_3_Elbow
1652860011487,-1,cc_3_Elbow
1652860011804,4,cc_3_Elbow
1652860011920,-1,cc_3_Elbow
1652860012233,1,cc_3_Elbow
1652860012337,-1,cc_3_Elbow
1652860012654,5,cc_3_Elbow
1652860012770,-1,cc_3_Elbow
1652860013095,0,cc_3_Elbow
1652860013211,-1,cc_3_Elbow
1652860014242,4,cc_3_Elbow
1652860014347,-1,cc_3_Elbow
1652860014665,3,cc_3_Elbow
1652860014780,-1,cc_3_Elbow
1652860015081,2,cc_3_Elbow
1652860015204,-1,cc_3_Elbow
1652860015521,1,cc_3_Elbow
1652860015637,-1,cc_3_Elbow
1652860015942,5,cc_3_Elbow
1652860016054,-1,cc_3_Elbow
1652860016372,0,cc_3_Elbow
1652860016488,-1,cc_3_Elbow
1652860017514,4,cc_3_Elbow
1652860017646,-1,cc_3_Elbow
1652860017952,3,cc_3_Elbow
1652860018064,-1,cc_3_Elbow
1652860018395,1,cc_3_Elbow
1652860018519,-1,cc_3_Elbow
1652860018837,5,cc_3_Elbow
1652860018957,-1,cc_3_Elbow
1652860019285,2,cc_3_Elbow
1652860019401,-1,cc_3_Elbow
1652860019704,0,cc_3_Elbow
1652860019825,-1,cc_3_Elbow
1652860020845,3,cc_3_Elbow
1652860020950,-1,cc_3_Elbow
1652860021263,0,cc_3_Elbow
1652860021379,-1,cc_3_Elbow
1652860021696,2,cc_3_Elbow
1652860021813,-1,cc_3_Elbow
1652860022136,1,cc_3_Elbow
1652860022263,-1,cc_3_Elbow
1652860022570,5,cc_3_Elbow
1652860022687,-1,cc_3_Elbow
1652860023000,4,cc_3_Elbow
1652860023106,-1,cc_3_Elbow
1652860024148,2,cc_3_Elbow
1652860024275,-1,cc_3_Elbow
1652860024581,5,cc_3_Elbow
1652860024697,-1,cc_3_Elbow
1652860025009,4,cc_3_Elbow
1652860025114,-1,cc_3_Elbow
1652860025432,3,cc_3_Elbow
1652860025555,-1,cc_3_Elbow
1652860025856,0,cc_3_Elbow
1652860025982,-1,cc_3_Elbow
1652860026285,1,cc_3_Elbow
1652860026390,-1,cc_3_Elbow
1652860027395,3,cc_3_Elbow
1652860027511,-1,cc_3_Elbow
1652860027813,5,cc_3_Elbow
1652860027929,-1,cc_3_Elbow
1652860028245,1,cc_3_Elbow
1652860028352,-1,cc_3_Elbow
1652860028670,0,cc_3_Elbow
1652860028786,-1,cc_3_Elbow
1652860029087,2,cc_3_Elbow
1652860029204,-1,cc_3_Elbow
1652860029505,4,cc_3_Elbow
1652860029622,-1,cc_3_Elbow
1652860030640,1,cc_3_Elbow
1652860030756,-1,cc_3_Elbow
1652860031080,0,cc_3_Elbow
1652860031197,-1,cc_3_Elbow
1652860031513,5,cc_3_Elbow
1652860031630,-1,cc_3_Elbow
1652860031947,3,cc_3_Elbow
1652860032060,-1,cc_3_Elbow
1652860032387,4,cc_3_Elbow
1652860032502,-1,cc_3_Elbow
1652860032819,2,cc_3_Elbow
1652860032935,-1,cc_3_Elbow
1652860033958,0,cc_3_Elbow
1652860034069,-1,cc_3_Elbow
1652860034371,2,cc_3_Elbow
1652860034482,-1,cc_3_Elbow
1652860034799,3,cc_3_Elbow
1652860034916,-1,cc_3_Elbow
1652860035217,5,cc_3_Elbow
1652860035334,-1,cc_3_Elbow
1652860035652,1,cc_3_Elbow
1652860035768,-1,cc_3_Elbow
1652860036081,4,cc_3_Elbow
1652860036192,-1,cc_3_Elbow
1652860037211,5,cc_3_Elbow
1652860037327,-1,cc_3_Elbow
1652860037644,1,cc_3_Elbow
1652860037760,-1,cc_3_Elbow
1652860038072,0,cc_3_Elbow
1652860038178,-1,cc_3_Elbow
1652860038480,4,cc_3_Elbow
1652860038597,-1,cc_3_Elbow
1652860038921,3,cc_3_Elbow
1652860039047,-1,cc_3_Elbow
1652860039354,2,cc_3_Elbow
1652860039470,-1,cc_3_Elbow
1652860040475,4,cc_3_Elbow
1652860040592,-1,cc_3_Elbow
1652860040909,2,cc_3_Elbow
1652860041016,-1,cc_3_Elbow
1652860041333,1,cc_3_Elbow
1652860041449,-1,cc_3_Elbow
1652860041751,0,cc_3_Elbow
1652860041866,-1,cc_3_Elbow
1652860042183,3,cc_3_Elbow
1652860042299,-1,cc_3_Elbow
1652860042601,5,cc_3_Elbow
1652860042717,-1,cc_3_Elbow
1652860043025,g,
1652860044728,b,cc_3_Elbow
1652860045734,3,cc_3_Elbow
1652860045857,-1,cc_3_Elbow
1652860046174,0,cc_3_Elbow
1652860046305,-1,cc_3_Elbow
1652860046623,5,cc_3_Elbow
1652860046744,-1,cc_3_Elbow
1652860047062,4,cc_3_Elbow
1652860047178,-1,cc_3_Elbow
1652860047495,1,cc_3_Elbow
1652860047611,-1,cc_3_Elbow
1652860047927,2,cc_3_Elbow
1652860048044,-1,cc_3_Elbow
1652860049072,2,cc_3_Elbow
1652860049187,-1,cc_3_Elbow
1652860049489,4,cc_3_Elbow
1652860049605,-1,cc_3_Elbow
1652860049922,1,cc_3_Elbow
1652860050054,-1,cc_3_Elbow
1652860050380,5,cc_3_Elbow
1652860050494,-1,cc_3_Elbow
1652860050811,3,cc_3_Elbow
1652860050928,-1,cc_3_Elbow
1652860051230,0,cc_3_Elbow
1652860051346,-1,cc_3_Elbow
1652860052352,0,cc_3_Elbow
1652860052454,-1,cc_3_Elbow
1652860052770,5,cc_3_Elbow
1652860052893,-1,cc_3_Elbow
1652860053210,3,cc_3_Elbow
1652860053328,-1,cc_3_Elbow
1652860053644,4,cc_3_Elbow
1652860053761,-1,cc_3_Elbow
1652860054085,1,cc_3_Elbow
1652860054201,-1,cc_3_Elbow
1652860054502,2,cc_3_Elbow
1652860054620,-1,cc_3_Elbow
1652860055640,5,cc_3_Elbow
1652860055757,-1,cc_3_Elbow
1652860056075,4,cc_3_Elbow
1652860056198,-1,cc_3_Elbow
1652860056515,0,cc_3_Elbow
1652860056631,-1,cc_3_Elbow
1652860056948,2,cc_3_Elbow
1652860057064,-1,cc_3_Elbow
1652860057380,3,cc_3_Elbow
1652860057496,-1,cc_3_Elbow
1652860057820,1,cc_3_Elbow
1652860057936,-1,cc_3_Elbow
1652860058940,4,cc_3_Elbow
1652860059055,-1,cc_3_Elbow
1652860059373,3,cc_3_Elbow
1652860059489,-1,cc_3_Elbow
1652860059806,0,cc_3_Elbow
1652860059908,-1,cc_3_Elbow
1652860060210,5,cc_3_Elbow
1652860060331,-1,cc_3_Elbow
1652860060648,2,cc_3_Elbow
1652860060764,-1,cc_3_Elbow
1652860061081,1,cc_3_Elbow
1652860061198,-1,cc_3_Elbow
1652860062218,1,cc_3_Elbow
1652860062339,-1,cc_3_Elbow
1652860062641,3,cc_3_Elbow
1652860062757,-1,cc_3_Elbow
1652860063059,4,cc_3_Elbow
1652860063177,-1,cc_3_Elbow
1652860063493,5,cc_3_Elbow
1652860063609,-1,cc_3_Elbow
1652860063926,0,cc_3_Elbow
1652860064048,-1,cc_3_Elbow
1652860064350,2,cc_3_Elbow
1652860064467,-1,cc_3_Elbow
1652860065492,3,cc_3_Elbow
1652860065623,-1,cc_3_Elbow
1652860065925,5,cc_3_Elbow
1652860066057,-1,cc_3_Elbow
1652860066375,0,cc_3_Elbow
1652860066497,-1,cc_3_Elbow
1652860066799,2,cc_3_Elbow
1652860066915,-1,cc_3_Elbow
1652860067217,1,cc_3_Elbow
1652860067333,-1,cc_3_Elbow
1652860067649,4,cc_3_Elbow
1652860067765,-1,cc_3_Elbow
1652860068794,4,cc_3_Elbow
1652860068911,-1,cc_3_Elbow
1652860069219,0,cc_3_Elbow
1652860069329,-1,cc_3_Elbow
1652860069647,1,cc_3_Elbow
1652860069762,-1,cc_3_Elbow
1652860070074,3,cc_3_Elbow
1652860070179,-1,cc_3_Elbow
1652860070503,2,cc_3_Elbow
1652860070619,-1,cc_3_Elbow
1652860070937,5,cc_3_Elbow
1652860071053,-1,cc_3_Elbow
1652860072072,1,cc_3_Elbow
1652860072189,-1,cc_3_Elbow
1652860072506,4,cc_3_Elbow
1652860072614,-1,cc_3_Elbow
1652860072930,3,cc_3_Elbow
1652860073054,-1,cc_3_Elbow
1652860073383,5,cc_3_Elbow
1652860073502,-1,cc_3_Elbow
1652860073809,2,cc_3_Elbow
1652860073932,-1,cc_3_Elbow
1652860074247,0,cc_3_Elbow
1652860074351,-1,cc_3_Elbow
1652860075386,1,cc_3_Elbow
1652860075508,-1,cc_3_Elbow
1652860075814,5,cc_3_Elbow
1652860075936,-1,cc_3_Elbow
1652860076245,3,cc_3_Elbow
1652860076361,-1,cc_3_Elbow
1652860076678,2,cc_3_Elbow
1652860076793,-1,cc_3_Elbow
1652860077095,0,cc_3_Elbow
1652860077211,-1,cc_3_Elbow
1652860077513,4,cc_3_Elbow
1652860077636,-1,cc_3_Elbow
1652860078657,0,cc_3_Elbow
1652860078773,-1,cc_3_Elbow
1652860079075,3,cc_3_Elbow
1652860079191,-1,cc_3_Elbow
1652860079492,2,cc_3_Elbow
1652860079609,-1,cc_3_Elbow
1652860079922,4,cc_3_Elbow
1652860080048,-1,cc_3_Elbow
1652860080366,1,cc_3_Elbow
1652860080483,-1,cc_3_Elbow
1652860080799,5,cc_3_Elbow
1652860080915,-1,cc_3_Elbow
1652860081938,5,cc_3_Elbow
1652860082062,-1,cc_3_Elbow
1652860082379,3,cc_3_Elbow
1652860082495,-1,cc_3_Elbow
1652860082797,0,cc_3_Elbow
1652860082913,-1,cc_3_Elbow
1652860083215,2,cc_3_Elbow
1652860083327,-1,cc_3_Elbow
1652860083633,4,cc_3_Elbow
1652860083749,-1,cc_3_Elbow
1652860084072,1,cc_3_Elbow
1652860084188,-1,cc_3_Elbow
1652860085195,1,cc_3_Elbow
1652860085311,-1,cc_3_Elbow
1652860085613,4,cc_3_Elbow
1652860085728,-1,cc_3_Elbow
1652860086046,3,cc_3_Elbow
1652860086163,-1,cc_3_Elbow
1652860086471,5,cc_3_Elbow
1652860086592,-1,cc_3_Elbow
1652860086904,0,cc_3_Elbow
1652860087020,-1,cc_3_Elbow
1652860087322,2,cc_3_Elbow
1652860087439,-1,cc_3_Elbow
1652860088451,1,cc_3_Elbow
1652860088561,-1,cc_3_Elbow
1652860088885,0,cc_3_Elbow
1652860089002,-1,cc_3_Elbow
1652860089319,5,cc_3_Elbow
1652860089435,-1,cc_3_Elbow
1652860089753,2,cc_3_Elbow
1652860089865,-1,cc_3_Elbow
1652860090171,3,cc_3_Elbow
1652860090287,-1,cc_3_Elbow
1652860090589,4,cc_3_Elbow
1652860090696,-1,cc_3_Elbow
1652860091717,2,cc_3_Elbow
1652860091832,-1,cc_3_Elbow
1652860092149,1,cc_3_Elbow
1652860092266,-1,cc_3_Elbow
1652860092582,0,cc_3_Elbow
1652860092688,-1,cc_3_Elbow
1652860093002,5,cc_3_Elbow
1652860093124,-1,cc_3_Elbow
1652860093441,4,cc_3_Elbow
1652860093572,-1,cc_3_Elbow
1652860093889,3,cc_3_Elbow
1652860094012,-1,cc_3_Elbow
1652860094330,g,
1652860096039,b,c_3_Elbow
1652860097044,5,c_3_Elbow
1652860097160,-1,c_3_Elbow
1652860097477,0,c_3_Elbow
1652860097593,-1,c_3_Elbow
1652860097895,3,c_3_Elbow
1652860098011,-1,c_3_Elbow
1652860098328,2,c_3_Elbow
1652860098434,-1,c_3_Elbow
1652860098751,1,c_3_Elbow
1652860098868,-1,c_3_Elbow
1652860099170,4,c_3_Elbow
1652860099286,-1,c_3_Elbow
1652860100307,4,c_3_Elbow
1652860100419,-1,c_3_Elbow
1652860100726,3,c_3_Elbow
1652860100847,-1,c_3_Elbow
1652860101166,0,c_3_Elbow
1652860101282,-1,c_3_Elbow
1652860101584,5,c_3_Elbow
1652860101699,-1,c_3_Elbow
1652860102017,2,c_3_Elbow
1652860102134,-1,c_3_Elbow
1652860102447,1,c_3_Elbow
1652860102574,-1,c_3_Elbow
1652860103597,4,c_3_Elbow
1652860103713,-1,c_3_Elbow
1652860104029,0,c_3_Elbow
1652860104146,-1,c_3_Elbow
1652860104458,2,c_3_Elbow
1652860104586,-1,c_3_Elbow
1652860104902,1,c_3_Elbow
1652860105019,-1,c_3_Elbow
1652860105336,3,c_3_Elbow
1652860105448,-1,c_3_Elbow
1652860105754,5,c_3_Elbow
1652860105871,-1,c_3_Elbow
1652860106896,5,c_3_Elbow
1652860107013,-1,c_3_Elbow
1652860107328,4,c_3_Elbow
1652860107455,-1,c_3_Elbow
1652860107761,2,c_3_Elbow
1652860107878,-1,c_3_Elbow
1652860108179,3,c_3_Elbow
1652860108302,-1,c_3_Elbow
1652860108619,1,c_3_Elbow
1652860108724,-1,c_3_Elbow
1652860109036,0,c_3_Elbow
1652860109153,-1,c_3_Elbow
1652860110159,3,c_3_Elbow
1652860110275,-1,c_3_Elbow
1652860110587,5,c_3_Elbow
1652860110693,-1,c_3_Elbow
1652860111018,1,c_3_Elbow
1652860111135,-1,c_3_Elbow
1652860111436,2,c_3_Elbow
1652860111552,-1,c_3_Elbow
1652860111868,0,c_3_Elbow
1652860111984,-1,c_3_Elbow
1652860112304,4,c_3_Elbow
1652860112427,-1,c_3_Elbow
1652860113440,2,c_3_Elbow
1652860113556,-1,c_3_Elbow
1652860113878,4,c_3_Elbow
1652860113994,-1,c_3_Elbow
1652860114311,1,c_3_Elbow
1652860114428,-1,c_3_Elbow
